ra,dec,pmra,pmdec,parallax
83.26379183862116,-6.3208329820315345,-0.17163969841841176,0.05829035913287018,2.9017505281410725
83.1319238088323,-6.255101762330226,1.3961809995941232,0.37445099757262845,2.6644322566910272
82.92494648910971,-6.273245695395544,-9.049097549465822,-9.056452826746973,2.9148700837223314
82.78501254853849,-6.219445174696949,-0.2977871035365101,-8.434621918610663,2.777307549048584
84.35300610665625,-6.749329290182216,-0.9618694725887135,0.6285298122538618,2.826717597356812
84.44616767971813,-6.70838885825154,0.7165392937689317,0.5989708890605293,2.1465746813758106
84.48747720445672,-6.609244843786206,0.014581679695832194,-0.2056023226002302,2.5829252613534552
84.52199490912427,-6.493441216198813,-0.10167580012098262,-0.44426479144999315,2.4030773067778135
84.08143346765445,-6.7374797717163615,0.9517602792992365,0.13225862789179713,2.5517101222942165
84.1350883997685,-6.678582894873941,1.2598742228574282,0.08627501262607178,2.5510571003868465
84.06619114186257,-6.63078656163939,0.06430465743743571,0.5254215290934601,2.7515714414116075
84.25056845984733,-6.566204192899956,0.6422276837545228,0.004381584997146436,2.1046352083152993
84.13753099592428,-6.5665937190446035,-3.7245462030326197,-1.1399539889656436,2.098718952861281
84.10056369300383,-6.530409779444641,0.8950600079270112,0.6024817829679556,2.6240697736870717
83.82278762843737,-6.694017471465898,21.64451548142785,-6.938426510726533,2.4289777619782082
83.95938797072121,-6.559885839856925,0.7027233493062084,0.3266917926061363,2.596677403036972
83.94708710658335,-6.556488122004599,1.1214422911687236,0.4678895957858079,2.622356677619764
83.80106077738783,-6.5944949355688465,1.6564094530993219,1.2022074176924797,2.8277201750317396
83.78367917772056,-6.563554202939468,0.8013793720116829,0.6434420951978697,2.6975365946768974
83.82398782324665,-6.5289379222683035,0.4117864226389183,1.3487258029057851,2.5411168305264065
84.14297356061212,-6.457793775618812,1.0130774702751288,0.16815015779176545,2.6040265530324906
84.12540672105101,-6.3861242851091635,1.2461002542869934,0.1590499461418765,2.378379845334509
84.09362713405194,-6.395772917932888,1.4877949644850563,-0.16522328709657486,2.6360290211277606
84.00456113122814,-6.418798280238193,0.4662957787636236,0.7322379073040229,2.705318277848039
84.07952797164143,-6.380731687851498,0.6945829105766453,0.7230292902315136,2.3014844588625127
84.02604594434752,-6.295156766224762,-4.97117009932766,-1.0950135127632468,2.5071630036707377
84.43199839700473,-6.431120131094636,0.03560570514475174,-0.4141983921864904,2.68278223427793
84.51238856067985,-6.325147924173139,-0.38810613580992326,0.10206007859432836,2.505654331191528
84.22743165172145,-6.398530191864743,1.7626711787520934,-1.4296590229437869,2.340763278506746
84.27317004660776,-6.310819377213152,1.3300855295163192,-1.1688100199501323,2.6757178155360606
84.27515289648935,-6.2924590466551,7.676270377815171,2.8604322084563885,2.888514817019461
84.17987729184085,-6.28254052029349,1.3070197643983759,0.7721360491625573,2.1620447250176618
84.15622914192129,-6.268795981613764,0.8107633781782875,0.4797434103422064,2.8867731546662445
84.1698462340548,-6.185633407459376,2.0187160933018293,-0.9513233590265182,2.396102879505476
84.19795592716608,-6.145819473150735,4.494607667726334,-1.3908783289772684,2.799386019511013
84.36914761842863,-6.140936853150238,1.4548575772458352,0.34571800038498923,2.7124688344033228
84.44844555529428,-6.152263012655397,-7.442389467929861,-2.542781705831179,2.9039759599192143
84.33489750194299,-6.066200027951534,12.488280554154121,1.9206587784478546,2.1845361277605218
84.35557215406894,-6.034805875369785,-0.7109379769806989,-0.8325003437406288,2.292560424695752
84.9474078117215,-6.351090421367601,24.37570988289381,-5.398095893245824,2.8612987166679438
84.95577953650796,-6.1932006570721745,4.87982161096107,6.772518271161731,2.053736287413197
85.17865578071674,-5.912216225526788,-9.00683776578215,-17.719538539037316,2.5160694158525905
84.91490478052414,-5.845388714271086,3.0129222955925417,-5.270286340435274,2.8045204366633514
84.52308015890824,-6.011443902111459,-2.3735301982917147,1.1017340848353225,2.2826109598496602
84.3916775267906,-5.9932774736198535,1.8191744724566783,-0.14163001119674187,2.637137775485659
84.60873437508566,-5.884056875386249,0.48917666980683083,-8.230936295981746,2.186441734000872
84.51746375151112,-5.9183517038236495,2.566528820729611,2.810257715884592,2.246005922128369
84.94233669260309,-5.813943163327731,0.04936167723856863,3.013435392531718,2.1333980339399132
85.00002779867467,-5.776281634934592,4.455775680917848,-22.178664667990766,2.5558659274676665
85.13607049224144,-5.7582689053032245,-3.9206505533508973,-6.779681076059213,2.9556251245636025
84.96918544819451,-5.6576136632699345,16.96831346140966,-1.500002518926283,2.0794509714221077
84.91307752907439,-5.541448712612127,11.874889907367972,-19.14732896676694,2.074184809721196
85.0324999063224,-5.568536600509068,10.024807799528014,-12.702761309300461,2.6490314877282044
84.98101789696653,-5.516354540489098,2.860844587496852,-12.305763902589348,2.0073211172811045
84.96716411368443,-5.488907205386126,16.019532474038282,8.707898974166243,2.43152595568613
83.67525181601883,-6.571002299214617,2.5820661130849722,0.1445940614799701,2.022968282442916
83.7244500823408,-6.397952728175375,-0.031720573551957516,0.7809645324290752,2.600458845257936
83.6160797782865,-6.422915089063063,-10.33930227717049,38.993468128359694,2.857435101554896
83.53042745117735,-6.429713759363777,25.627261429315904,-2.560250056203896,2.0197216756058536
83.84069529935228,-6.3142410602459105,0.17125067908227065,0.11848610915992573,2.5601355160946477
83.81794833441768,-6.31200706091261,-0.1287051913293003,0.23199850378783562,2.5811514750922666
83.82039340827507,-6.303604270168449,0.360276934903665,-0.15620409968493357,2.918719127272225
83.76730991230217,-6.285373527969747,1.2295064155762208,0.6691742517319301,2.601835973718713
83.68037357650098,-6.284307623754128,0.03786402367543394,1.1756543163982525,2.7839656187430344
83.85914209778723,-6.228625952336499,1.3032925251469905,0.6726718548581908,2.4474890135549496
83.49152620730486,-6.349415438730557,3.509871222655724,-3.4901005865530697,2.0560667371975154
83.63406943735428,-6.281857230080797,-2.8398176294433015,-1.6278758522615884,2.3123411006329135
83.43307874058996,-6.229528394633466,-0.1143824018859053,0.42305325051147175,2.420635826666931
83.66613454181348,-6.142796850144901,1.0561218293404517,0.304370158452705,2.561681281661386
83.78970850549784,-6.146132889257998,1.4194116152657825,0.521687897963493,2.624172631532612
83.63087542122236,-6.03185155070972,1.354126932521987,0.5507704520960187,2.4839989866705525
83.92593189219772,-6.195497112722045,0.4842225387575046,1.1904684189315249,2.4653519639437316
83.98813583406441,-6.031830419396886,12.205328877688192,-10.659687630553178,2.7330989945975346
84.02922930991727,-6.030581215552545,1.1923944750534499,0.6637610263578005,2.6021947292204772
84.22375279178127,-6.077262230351057,4.894597736825648,-12.57673213701581,2.32084021067237
84.16250270605796,-6.049786257318234,1.2488673262596595,0.886146599598118,2.447971325651685
84.1403994991447,-5.964892707434788,1.300395101738908,-0.35900120781809264,2.537575426480001
83.82795854215917,-6.057668259383139,1.30100925836017,0.529108486198416,2.553930522709668
83.81401238558111,-6.027081795731972,1.4415002749589116,0.6649007965181635,2.4490587050718924
83.95517665413713,-5.987295292635002,1.8141703928175827,-1.0949266477424227,2.5378964102950374
83.9056100913094,-6.000042424988054,1.0832111096126176,0.9763032646655213,2.6365193569306666
83.88086846980588,-5.977924453017706,1.13631791105048,1.1258511851456567,2.344513565488689
83.88748466293362,-5.967500370804618,0.9535175018293273,0.8352103102757883,2.6504442425529704
83.93935108363952,-5.933361867701446,0.5608951051587244,-1.0162464853950794,2.733703497938829
83.80814541624747,-6.002402931652642,0.23497689888432177,0.0786496111640189,2.8150415416051446
83.8237171649421,-5.973903062879725,1.2959438461626216,1.3552951222004548,2.468879434620571
83.82360973797503,-5.974135895333545,1.5416421156034172,0.28418659669273,2.753624809926885
83.70534423908329,-6.003156377028723,1.1847771053644796,0.4679083708856214,2.5720811923038727
83.8414740939911,-5.901448830574373,1.2468886932879468,0.21220792570626043,2.591586720442077
83.81017876850972,-5.907406308963586,1.3756596137053492,0.18065361907722005,2.589513034040636
83.8278275913619,-5.901783064639379,1.2002367039206754,0.5662211057468535,2.6102428768985044
83.76972501957466,-5.89632432870026,1.1412798273988343,0.10076956565105012,2.582046518115438
83.8130583092113,-5.88480413477307,1.3876805018102891,0.9325440801015015,2.695819948273729
83.84951941879571,-5.8577689993455815,1.3465274424025069,0.4541393742174868,2.7925380851597215
84.03207933542616,-5.9681596447714425,0.9072032695112954,-0.6653141893666188,2.5251864966843964
84.02357000727844,-5.870314015814558,1.233531122899292,1.0524789140919142,2.6121090875351585
84.02473644332798,-5.881966506762297,0.5037413566022746,-0.2881488358461343,2.539765269923493
83.95128156569054,-5.836489701721977,1.4363660432127994,0.6483347374295252,2.573941315928696
83.87239469493299,-5.830950545424793,1.377774094310498,0.20433009772515465,2.7272533882741445
84.07370271291428,-5.734696387186385,1.272808696732763,0.6079921810825434,2.675396654721192
84.03042150496411,-5.706033231981947,2.05226158115591,-0.6770485276594044,2.5414964729607545
83.41045791573057,-6.15536853994859,1.2133244811599397,0.43565321060114953,2.559109851439069
83.57317993210835,-6.06059758760848,1.2748799366782713,0.8264150353153841,2.6345082925765975
83.4847231594079,-5.925082946650624,2.713492331656296,-2.297508818728674,2.8426652755080117
83.17726689720648,-6.023842985784889,1.2278486128720938,-0.04467323560555072,2.557968098632596
83.17169394503574,-5.857149014061705,14.573529998006999,-1.9363941610186597,2.047984714199262
83.29920486420482,-5.916531120817741,1.3244112102709176,0.33705786386944053,2.655279144969315
83.67597896944356,-5.919658554932374,0.9823413269778619,0.23562237564255514,2.6017019070632763
83.7425472719637,-5.82632326935038,1.2202784499830188,0.25258344215916234,2.6024484736939346
83.72137694157766,-5.795167540613548,1.0498701598652407,0.33885236738396013,2.784206512654645
83.64878361172939,-5.834660070713642,-0.12443538789424635,-0.35179017575524557,2.4720214925764146
83.67126350921924,-5.7942973075935065,-0.08340844249646505,0.926302456955923,2.7124050738511607
83.74682138980124,-5.748726413625278,1.8023512022019883,-0.387727635389028,2.7571951153956418
83.86285793477451,-5.81448332591556,0.5941637821482106,1.6047719704095715,2.5578815848416667
83.92796809023277,-5.67652018128436,1.2939910988146714,0.7208790478781952,2.0658606722521027
83.88583008479715,-5.670123307924504,0.5469618090685583,0.8645068782853099,2.614539151419036
83.76162683005327,-5.74530449550935,3.1409216937431963,-5.330756548553016,2.690569187199215
83.71237503363744,-5.705966829203944,1.6069092688470086,-0.1748743836721895,2.8726499436385464
83.76250250346799,-5.644619617539431,1.7972377647535338,0.6850795670315935,2.89098939132077
83.80499259351666,-5.605321293286723,-0.24895885739220242,0.5683335646638716,2.763428737027917
83.81215632717785,-5.610891768897752,1.6421724059180822,-0.14095248264673338,2.785526019544881
83.85635411488275,-5.567981233819135,3.558861964933146,-4.616040078049289,2.9551891501732896
83.4765811889461,-5.753538028856829,1.1513044651394782,0.7011310020958598,2.598559385698
83.49688910159333,-5.697443979455028,7.330688761588958,-15.576944679397716,2.811982173782885
83.64050374984902,-5.673015739950146,0.9699060415045206,-1.4879839996123376,2.4870147764942265
83.62550282870316,-5.6709386671275315,0.455355217947753,-1.703592588021483,2.676221034968582
83.55141574250231,-5.693000072925285,0.7813028719176709,-0.01963631458391897,2.7756128582381745
83.41646405259695,-5.694734874750654,5.220185872762833,-1.0113615838925298,2.089126790359016
83.53321256567416,-5.604758772718086,1.5972137893170049,-1.7055823615534471,2.575332861924045
83.75962707231594,-5.519602598396468,1.6025465535053913,0.5797376066427851,2.5706091592587805
83.78270704668793,-5.48819229637723,1.5276752261573379,1.1806662229899592,2.4280135160152647
83.58848068375038,-5.592996045640769,1.422597692967261,0.39100516209082214,2.4059815632214994
83.57285183021428,-5.532942549275772,-0.12597740162057397,3.2032704511930596,2.5633727351542186
83.7065386210678,-5.484267457170257,1.3310644904516091,-1.874634727879916,2.520293571754703
83.81710102358792,-6.790329447774883,8.816145490006095,-11.316882026814316,2.6023321883747266
83.56276465618855,-6.869658090670911,-6.862562607370324,2.312187132571888,2.3398435312048558
83.4945714985713,-6.855715472258125,5.922896435441241,-16.271414841387408,2.41946483803363
83.48955423354167,-6.773216012870536,0.7135057948335399,0.3527717874314983,2.9878386734165043
83.3898562850518,-6.79224007337461,0.9045717640321228,-0.2805907825548547,2.673864448399489
83.4841261474595,-6.68522459444684,1.169170971415131,0.3776399882467424,2.619441600821715
83.48864762780127,-6.628238652598515,0.7709196905020608,-1.0804611183454007,2.3869040471396152
83.51857289166871,-6.562597131427798,-3.5502229751897776,-6.048347514881458,2.5352038083183186
83.49663841325183,-6.444485523920109,0.8240965921451562,-16.692778616223244,2.218964062476342
83.15113131006855,-6.6944491632055945,1.1882929967106852,0.4998946806087923,2.5994741116855957
83.17892446008244,-6.610655207857109,0.9860921315651849,0.17551820789392353,2.427173643268107
83.2534632690618,-6.456797221559173,1.2806497825279377,0.30278254120602127,2.727820852618846
82.84727607627599,-6.534522143598499,1.1335394288965488,2.3926797454422943,2.460604927753653
82.66058890516933,-6.373184742858544,5.214050026559967,3.3471635627387792,2.752214452056049
83.00217061899914,-6.484798291010823,-4.979573852896506,3.179999399718193,2.0826223597968094
83.03791589924012,-6.354398759842317,3.9902817601313703,0.18360836628654764,2.034597422382
83.12209139292601,-6.308152710758707,1.1390510263817935,0.10550295552466556,2.7470698479733735
83.1234905729203,-6.309632238401537,1.2883302860033996,0.41541991934884676,2.660008097487483
83.15470696459694,-6.289683342621413,8.337025548274632,-39.17473391960381,2.6533767359474854
83.06081474933067,-6.262688229234257,0.3318788971217689,-0.6249153482258424,2.1415330932218133
83.14811969668581,-6.213221021770651,-4.885411669442627,-12.68008942689702,2.2082665672747512
83.09388707390025,-6.1754887062373385,-17.041026383103063,-18.614673219229054,2.1520340012475128
82.70651096928033,-6.260638493938073,1.4591005850382008,-21.49842892176813,2.8223179062429007
82.70136661099558,-6.2131349832867615,9.044196868047193,0.8529701244442526,2.372747520304245
82.78974053346106,-6.24099317451291,5.557995647823485,7.683083874052105,2.0329761725581665
83.04366497064954,-6.2057523634920315,-0.20529567821260697,-36.20025357781058,2.4045653017842
82.90326858788127,-6.200415025091991,-3.4507073179634116,12.191871328681236,2.2639689193512944
83.00283999353142,-6.1451739738687525,-9.068235497059547,7.229337812827055,2.2049519997711093
84.08263622217099,-6.844459742003958,17.284355951227845,6.231685798645408,2.8086302045104765
84.11828902299342,-6.812376846016608,24.564522670423433,13.395353233841243,2.681707938590277
