source_id,ra,dec,parallax,pmra,pmdec
66637452687640192,58.72595287807207,24.854203742646416,8.316811960128419,181.452533902507,-157.05929777023445
66657415696297344,57.86348961016656,24.518448754707425,7.251437641917489,19.74663141605784,-45.451294562195194
66690710282089856,58.56169890172846,25.0504839728917,7.5025731251194445,59.149845147656734,-13.183051593732216
66690710282468992,58.562525824243586,25.05007582040456,6.930376972521846,57.08784360095959,-13.101479227885447
66709711217367808,56.97891066052601,23.99875343028472,7.772996163979296,49.24211398506232,27.40693855142135
66747816167123712,57.426245257389006,24.462799736001262,7.547732480662261,18.676157331737542,-46.77229142531257
66749121837171840,57.38774921504782,24.533832683321616,7.418666857726491,20.208257770798163,-46.08040738976238
66791483097102464,56.90992716923971,24.599773115942277,7.089912221780614,19.552870790207542,-43.379289492686475
66820590092840960,56.908632149092455,24.81955061391246,7.321610715925585,18.77571686440077,-44.18426716411387
66873435368674944,57.357198601945704,24.937448375714208,6.100790558654151,22.75235582143761,-50.204893071517645
66897933865345920,58.18906123797251,25.279659903374622,7.224048040147685,19.494968153501564,-45.0654688095901
66933667990815232,57.52555904592154,25.324460182202618,6.843372447548023,4.071055933943124,-4.825383102940979
66941635153934848,57.1514685446018,25.261289868637768,7.418767708082097,19.443260865067547,-45.49184868196514
67012248711350656,58.91939103430906,24.946232259493826,6.194529331648189,-6.776107134788401,15.944970981014347
67044198973423744,59.21803142163105,25.167934727554673,7.738455575708935,19.10319628796676,-46.94320613019424
67103405096845056,59.065691769232636,25.48718031100097,7.418780086505996,18.437980761190843,-45.62881751249081
67300698718051200,58.38337543758329,25.729817321356315,7.463381482033711,-2.8126292850580543,-22.356116041533017
67334955377111424,58.739452268357205,26.03108739252812,7.800535768219816,66.98721274634366,-74.25227569650279
67400204518101632,58.12064863234092,26.22068195126051,6.150553344052946,-5.7288946749480685,-7.38561029546165
67747615832673408,54.31896492165065,23.184364977067364,7.99036369694287,22.168188360545816,-48.66331092667877
67789706512021376,53.61614839437674,23.36848368681682,6.488892199546964,34.55225274806738,-10.327569101538398
67793309988387456,53.82823630611727,23.438986245977457,7.290477116287213,21.417790170943356,-45.14294304267494
67808295129910400,54.08968420756352,23.56451066570726,6.372340388917316,41.720333956747055,-20.839786330545714
68206524498415360,54.279436951893864,23.915605408564204,8.165117307089494,41.040887087848105,-24.643416606537542
68219649918298240,54.38063846504102,24.151816104796207,8.610534991009704,139.8964800281825,18.94888729752524
68236795427794816,54.88473033037803,24.266864029139793,7.182498896457282,19.773563485274593,-45.54958301411696
68259438496008832,55.545600126360874,24.085530949016196,7.476423218470284,21.50490821006327,-44.48195446349564
68268165869533568,55.73575580016508,24.22917036681453,7.53592059810258,19.901504654785434,-46.99139134250538
68303487680516224,56.109579035829455,24.58950062402356,7.465685925621427,19.65581279402085,-46.0475584579759
68364544933829376,55.51592567605937,24.7125362590405,7.485806292535069,21.721589211020092,-45.29248536967149
68404711469410432,54.08031222188719,24.181027100126805,8.490772034512476,23.65568510928842,-51.54382352891919
68460026351628416,54.49832718627502,24.645339258732918,7.696813182522835,45.85862586259463,-2.492494448212143
69391553219593216,54.07021735281684,25.525504831507625,6.521695775927478,51.952290303533275,-40.28350787299883
69822875311156224,56.42695832729181,25.056913160793457,6.106456748286809,15.237306856938229,-38.46025054348271
69880393511723520,55.96652526192798,25.16779643800436,6.6575725304230815,114.4467049850125,-34.540879744305684
69893583357174656,56.052862765851195,25.409787549389197,6.60248254268179,-1.9698182234406871,13.14285683989819
69986702544247424,57.27016010541183,25.76442103689075,6.46815756804738,-12.075984881386486,1.0536586203874907
70019378655328768,56.667843836000486,25.73135614781764,7.286429472382369,20.282933618253516,-44.51992939679294
70035351636365824,56.469562481133345,25.861531694231786,7.219855323807745,20.432984796252477,-43.71042320473896
70098612211973248,55.78162924002444,25.574598690436172,7.407633218727595,20.444284880819517,-45.94911671972156
70118197262752768,55.47596879894866,25.729606115398568,7.416742738578558,21.901060782356616,-46.34521776764542
70125717748535424,56.03339391834159,25.81387214140685,7.262336779325648,-1.77210471704162,-19.4210951962363
70128161586957440,55.772778990763044,25.77773898368086,6.943416044009204,94.2820960054432,-73.38365932620842
70146853284493312,55.73631518443275,25.980494465508183,7.206710612673411,21.229495411776,-45.770570685649055
70201725786644608,55.725084279073265,26.137673410555898,7.662535829651434,19.95717012398481,-46.849069094281546
70243159335120768,56.32534820680277,26.30992468936893,6.646865723110243,4.172893622318236,-19.393475285327177
70330536148769792,55.752082634662415,26.765253945953987,6.300333959192063,40.3417371564688,-45.044005264871416
70407368822413312,58.073660152426065,26.436383704526303,7.367351729945393,101.90201375699795,-142.51324106227844
70934649068656896,54.98818361370311,26.11654322312822,7.5078418321564575,21.158424159514517,-48.50582801179769
70954307135798912,54.60340551512629,26.256398199459113,8.027383099945942,23.409202881258885,-49.36680250101806
63690898963950592,57.35900221550865,21.280133969216614,8.963505505345724,23.68377259773636,-54.6664295372852
63693785181958912,57.4659251417893,21.307130860806396,7.215799510913274,19.91533893013088,-44.129929635462005
63812669876788224,58.397061656496206,22.022679445319177,6.522799524431907,61.68075412459477,-71.40805001282801
63848953760548608,57.825944748440946,22.068454971024817,6.010217082496542,39.06578631676761,-24.73959868410254
63951826816390144,57.194234816306356,22.070022140002038,7.194924335627389,19.02461234137248,-44.79462609444941
64020133975885568,56.776650142215054,22.331241397530743,7.075381262659466,-1.9431658861597438,-15.286706183399053
64030785494725632,57.06850221014104,22.544420348361154,6.202376889701742,18.516069794878877,-39.98900479319448
64095656682494720,57.91274273726911,22.750074669732147,7.284987335263736,19.604490971156867,-45.596747505378964
64228079112405632,55.32377985762723,21.457237060712526,6.937890009047029,84.12460846558903,-30.51240067630789
64435126599889792,55.781695279220536,22.36171593740625,6.163279992888215,-4.540290513016051,-12.269299433237098
64678294764045312,54.702876436155634,22.57615950136418,7.736848956572535,59.54918991750084,-12.693369383274886
64679840952155264,54.66976712540925,22.659409622396907,7.3735646873637215,20.157222248000696,-45.35939552579252
64756016492517888,56.36063929693377,22.419606999374913,8.49394361757638,70.09022193865977,-36.457264684421716
64894829836313472,57.042465463770014,23.00096497860457,6.163170081737377,16.1138574744346,-38.17711206978512
64929391436043264,57.42060476339698,23.341369648361887,7.3159120319680895,18.7330771968439,-45.13349681432525
64956127609464320,56.45349543711508,23.14694333291917,7.4211396976655095,20.513910371784853,-45.699760208111584
64979732749686016,56.75601002050891,23.494741451278703,7.386528543828836,19.0718927796905,-45.023437835823266
65004712279475712,56.72404434206554,23.58335393181007,7.497436461447746,20.79610781492648,-45.153767216869234
65049139420729856,55.52400476587027,23.120567864105695,7.614020337249468,19.547040334155472,-44.38434322177034
65107860213588096,55.30763642249146,23.384742153238573,7.224446903964589,19.485467093679205,-44.451635700060436
65135176205557888,55.722275885926074,23.518556750116925,7.764517612049255,21.313117784499422,-47.16556106923917
65190048708380160,56.3383718087484,23.727270954059602,7.277032576643956,19.69124947738876,-44.56064014037388
65205373152172032,56.58167144917715,23.94814381017594,7.067028703633884,13.075219935615861,-48.403789627642766
65222518661019520,56.43373928124347,24.073923595288683,7.32594365757548,19.954843057789002,-43.35273923240335
65222759179728640,56.39758231507854,24.08301110684446,7.2998022120351305,18.42957215998396,-45.20699962860034
65225611037551360,56.663989544588695,24.10299456629025,7.360921813307845,20.529234552319263,-46.94187273360423
65230764996027776,56.56677710161743,24.189728475046618,7.399226753718945,19.60554501391406,-43.75937028293768
65231486552803328,56.61376023966258,24.254800329035454,7.345983258822864,20.450350564327135,-44.64674558353142
65232757863112192,55.91274812352996,23.73464542725762,7.388158879058593,20.467241710492118,-45.16644419655399
65245539685760640,55.98757249612545,23.951447980307357,7.402115833370591,20.851458975858712,-45.58232051561048
65249250537488128,56.061260404619915,24.101436538805412,6.909328975759729,18.739606376933082,-41.028878368305456
65263612908043392,55.869797428461034,24.15158636442973,7.596763629614335,20.970523789670626,-45.9841385820174
65264673762670080,55.8061497087518,24.183469947967474,7.841224461094723,20.25163895267666,-45.904575030954675
65266499126062080,55.90242144676382,24.232125457001704,7.698967125167992,19.570862182934587,-42.10544434847715
65267388182879104,56.221816244942886,24.018344601810703,7.574034930346783,20.616762386374205,-44.13114421068058
65273027476967680,56.11679051504391,24.171342514077732,8.011358629656003,22.795671238318583,-48.90817827039521
65275501377570944,56.27733777372245,24.263309219222556,6.834919644298814,19.017097366312612,-46.06544490408489
65281166437426176,56.387342327527634,24.303034287977688,7.522663209747789,20.256423623849187,-45.16538946574379
65284327535890176,56.39881817324253,24.409364117895812,7.692705798464872,21.144104200744707,-43.748066659007065
65434518247043072,59.043355967436035,23.039795774197692,7.401322942096517,19.15024658812861,-44.76231192792038
65552681387907200,59.82917533829612,23.523195667052423,7.485000062011078,19.106047377216203,-46.42107261717893
65644524968489728,58.4712032166588,23.404016622264972,7.441760333394424,31.253376837569476,-78.50197699771614
65674383581036800,57.96320232011635,23.294606604742206,7.3552931632241805,18.71857105545529,-46.02887604433456
65677372878285312,57.71444143460519,23.328868779468966,7.333804587650971,18.888363146076816,-46.332224202292636
66245854749434496,59.476269389838905,24.734906122168294,7.878469916280544,37.50213679033437,1.088543049205304
66441323003146112,57.76373831664205,23.583228242863537,7.255212370705698,17.978631826672903,-44.82521311083765
66502521996313984,57.409004615054805,23.84769306200275,8.767456133883856,12.745272958520674,13.500377866443607
66506331628024832,57.3008750959372,23.886587601561303,7.417763214315631,19.620728847184104,-45.17323902020466
66510871412708480,57.51622186714058,23.97604732867165,8.71523587287996,-7.092566672383823,-12.590440690450286
66550350752004352,57.7981264388074,24.386800486787003,7.696650265078455,18.590895680031007,-43.344201802963866
66556535504957568,57.40227687241278,24.30373739744004,7.176475690564863,18.7101485350458,-45.75714788234882
66581961710329984,58.60525412078834,24.35988384412902,7.343930547078326,18.209856952725627,-45.54060796174583
66603260450482048,58.289835374152545,24.542051151587597,8.600379291104698,13.881484405019252,7.094850285552234
66658240329321088,57.76509213509881,24.542956563812567,7.468706765589364,19.24737560473578,-46.16751787518278
66665696393227904,58.00941283208713,24.663063233764856,8.345474962373826,18.559099986463217,-40.84418627137206
66695177047964160,58.32059803849857,24.973584291290102,8.805506174175619,2.5904085127456513,-19.61495177349959
66716136489019008,56.87290125295112,24.2053413548071,7.38930585590348,19.19732918641361,-44.76750253968112
66719228864863360,57.16636349176905,24.211712564846707,7.3876554613403265,18.46508333799995,-46.533021317926284
66728128037119616,56.825618307373404,24.230780242547077,7.529039931598729,18.023220293900117,-46.54776548308693
66737405166459264,56.87755475112934,24.370334652904095,7.390213974601189,19.619007237982416,-46.59133783173657
66741116018188416,56.91405558689937,24.45873245787969,7.179641625812423,19.09158069716053,-45.39827478952388
66746441777612416,57.32010689706659,24.39593347467187,7.012849082916408,19.735690455662137,-44.081448971829964
66781316909399424,56.531386444741095,24.3741778959859,7.432728772573676,18.93156538453851,-47.08706292205727
66788669895935616,56.596037054500854,24.6048505016741,7.307118521203142,18.97836540820686,-43.60990886676683
66823304512166528,56.908774047786046,24.89165534984492,7.395751435837692,21.06658388495469,-44.05532516247117
66824472743376768,57.16384864961428,24.838699631188536,7.101768935389729,18.346797724319053,-44.767943829631776
66828870789879168,57.08465979450928,24.91505649267501,7.471713201960252,20.481299016482694,-44.44909651673037
66831172892327680,57.16924995575434,25.022027265858245,7.127345638109044,19.989028341757596,-44.09367382580041
66868521929273216,57.52103026535325,24.849906903070565,6.506833957661539,8.689298169581075,-8.515260491405389
66874599304044160,57.486764282604895,24.985148942111245,7.618373716073224,18.710229382715184,-45.81938533840347
66930403817997696,57.50781770847946,25.211222315495508,7.3111335986996,18.13843096158596,-46.09848832840133
67032692757762816,59.326486190127724,25.170532689923274,6.188493267673757,34.88102802380237,-15.473741712066088
67051762411165568,59.220048046497425,25.372999042991587,6.008612731740764,10.614998605206225,-10.184571921129393
67220395711421440,59.281713613020244,25.84384713322557,8.117145039186028,40.77259377003675,-25.490361186914168
67281869581448448,58.57893882862389,25.49547289866709,8.199520810016935,23.48089414002517,-49.78485594405534
67281869581448704,58.57848481934214,25.495030595613127,8.286999884215996,22.202770908215676,-49.9221767384628
67318359623488512,58.897995648653975,25.89715229533138,8.071744664783651,47.02429404733593,-21.588348687452832
67488783924968064,58.67597173440945,26.441863160001393,7.2019164014274475,25.282360925414302,-26.499545953433774
67491463984546432,58.681942244483665,26.518709304514477,7.10569527567128,21.358125330142983,-31.820766960550213
67726175355860096,54.104363782048395,23.143565697496097,6.003353534752876,255.95203935382045,-287.57084754904326
67812280860140032,54.457780789461594,23.66221858729158,6.436871564692888,22.859282634297255,-9.240575819265123
68208414283866880,54.36261882755802,23.96942216112675,8.423210559678761,2.377703240758713,3.4332938444343095
68244968750045824,54.57282611278281,24.277949727842294,7.901072481882812,-0.04367141927588758,-29.764768328245964
68291977168100480,55.513837871122,24.536880391599198,7.219944321360041,19.159797994693193,-44.290963819389965
68318086273228416,55.7508032705227,24.73108262805329,7.133863906610685,22.385267032654042,-46.031047292197236
68398732874994944,54.12635880697465,24.011984796048488,7.033976866053791,19.756069206650054,-43.167536910950076
68477416675681536,53.77004045261407,24.596459891508815,6.150591987120761,8.02230484577596,-15.920650434473288
68513356962056704,54.377946007264235,24.84832840205574,7.6497537347849605,22.351721495935905,-46.40825384572891
68514559552895488,54.34278163126909,24.90432863222203,7.1542297466143525,20.01189690313016,-43.75090282049841
68577300435634432,55.33283855367576,25.113497772126603,8.206844071640383,22.259098816703336,-50.37797715110469
68589218968288512,55.30023327799395,25.30178732398271,6.175699455867906,15.788832055454819,-20.914104245314903
68617707487024640,54.437504540356315,25.213939543796627,6.686267675457609,7.0161201865430725,-9.268040628983238
69834759483788928,56.306465913388266,25.08756084913728,7.505058121310262,20.585544507614465,-46.24529324895428
69842559145178240,56.54195549382032,25.05394323167099,6.337371724206038,88.32815926018189,-66.27270560632537
69860293066219136,56.412758094613054,25.224208945373555,7.282245692610075,19.832396859021433,-45.07769249739836
69877468638718720,55.8662866290358,25.02789517561095,7.44637417462094,18.004377487928323,-45.17427793023197
69892385061858944,56.09758094956015,25.358166340536687,7.657522583382873,22.410751101935375,-46.413603056585075
69951449452730752,56.8579741062699,25.440566366115203,7.235428938011102,20.062196487855136,-45.204694104718186
69977597213945984,56.842929581108244,25.72068541952274,7.012934047920243,20.000409580126426,-44.77693333580872
70026899141106304,56.730709635005276,25.85803282479232,6.301740815036458,16.994885413266203,-39.5106973876958
70108473456817280,55.40077339536187,25.619132539658523,7.260360591268323,17.45329149479062,-43.16377509224178
70110363240973568,55.23049382970373,25.582471987043927,8.064563848237835,20.34857954475934,-46.40772582582498
70132658415356672,56.01878964027544,25.856103737794054,7.308381076735373,19.256685715816424,-43.26668931115148
70152144684310144,55.94626178163878,26.07635238903365,7.123962622313409,20.134319603109525,-44.8751076038033
70175474946486784,55.04463153936919,25.824830637268388,7.083079593121529,18.865772908616623,-43.41389944645241
70298345370390784,56.602342312457836,26.94331654085752,7.091755099084704,-9.54991846914999,-0.02031511857493943
70313016978627584,55.90868834592439,26.612313861082,7.034812837832362,18.96927253509914,-43.74373870479166
70319541033323776,55.74034249401841,26.605235888568064,7.636639692680025,39.49942112829237,-25.303672626737495
70374417830740096,57.56495163254809,26.108142768884353,6.5251520167091615,41.3206426415575,-69.33700434473866
70431794301541504,57.93782388039934,26.704412758190447,8.209156631601106,52.19333307675089,-28.89272735231268
70464612146557824,57.09503761754654,26.6931742215536,8.473973315719315,32.095952490094234,-155.55918208852026
63323799517863168,57.02857662520293,21.143074955513878,6.534038466393725,-12.55090258380905,-33.34094147957863
63519581306668160,56.94051681046862,21.39165870208314,6.344049845913412,4.172921580048372,-8.185088540177173
63535627303667328,56.525152688971595,21.465612676824286,6.685570041056415,31.04720461528393,-38.55017399812075
63535627304957696,56.52433606545739,21.462616403985184,6.462126353694555,31.007872261511647,-37.58221193851024
63576103076870784,55.9187514895085,21.56819661251677,6.439518265877172,2.2736881294900697,-9.948297267731878
63705433133130368,57.20100053548862,21.41108489367433,7.137253476855223,19.169363780474185,-43.503989083043685
63884584809145600,58.23743741144484,22.43351088238098,7.425312317573574,18.812148988685426,-45.97078665314908
63916431989200256,56.89244333570318,21.746606304672703,7.637128618750358,19.064739272210343,-46.162083625654475
64041570156209792,57.52277961923869,22.21942768201585,6.7667172515177905,2.083115323845531,-6.336611902102353
64117062799542016,57.591906954505056,22.62549947941777,7.159865534412515,18.44298164171357,-42.44434767132344
64168705486089216,57.6160313902337,23.06512486371312,7.249398579166355,18.265411612126584,-44.09683354582957
64441143849795456,55.40692422342641,22.27859383488824,6.0352593175973634,40.51423127080412,25.71443399388869
64457361646290816,55.57530275684596,22.62054556032079,8.702117408273867,0.7259491108212011,-8.978958466896453
64626819579706752,54.82114723957384,22.45291457500763,6.868177620993461,20.82353266965248,-43.69411445158484
64750995674134400,56.56053849024204,22.347311153515623,6.4185867728084,70.90820347889442,-74.53657247733057
64870296982175488,56.03679639519022,23.079705895594124,7.34148627265026,21.63438626120532,-45.152473501335294
64923137964643840,57.23924658376334,23.232936170574096,7.097573003373658,18.162056729572953,-43.08622555516379
64930495244783616,57.38645295572227,23.380204240051093,7.231276897025075,20.34647137610763,-44.301346464210745
64974338270788864,56.30068677483327,23.36456659754402,7.400842842890291,20.3498907854033,-45.84120467577862
64989490915460608,57.04583326091851,23.506811183809983,7.318953310037485,19.7071210125859,-44.53956232297974
65007942094880640,56.687062887062844,23.618553102394277,6.979594312588576,17.61389994130911,-42.464484267359644
65032745528876032,55.84406564335385,23.01552842209953,7.2612712023034405,21.36355192158686,-46.7439004056883
65042645428743680,55.454107821741665,23.056386025893755,7.549815546589053,20.471968097350988,-45.69571439724876
65113559634339200,54.921665165578005,23.290687048609904,7.243609046567632,21.292095189450617,-43.70881158081545
65164171528305792,56.34254222359188,23.471510349419837,7.307413485207008,20.223885800497982,-44.65017753769459
65178568258674176,56.41428433449393,23.75409592071791,7.137653092351973,24.019321616889407,-45.2530098862788
65194274954079104,56.14298769625817,23.85668776750145,7.876654122249076,20.335163548586017,-44.41256729894136
65196405259884544,56.24422047135836,23.927876856061392,7.274297226962083,21.06580795418214,-45.625139391925956
65203758244032512,56.59257354759629,23.87793117845342,7.1116603531842495,19.385201134094537,-43.29755614690463
65209079706818176,56.794469145666824,23.971052836222597,7.670823942297688,21.065365252833168,-44.3025249435811
65223583812996864,56.64813693412132,24.0263321331447,7.500367160250558,19.068631689164963,-45.64032963097333
65229008357099136,56.46116117179446,24.15082481751446,8.231176774277445,17.753579257611772,-46.23433692765917
65263097511969792,55.79855132706159,24.1144320201991,7.293955605946162,20.25602380241091,-45.77238477763018
65266494828710400,55.90298289326376,24.23211488843657,7.314589696392642,20.333375443219484,-46.5100729007747
65267078945207296,56.23900505450959,23.99217866658556,7.50643101758092,20.608714848927015,-44.771864233714425
65289279632597760,55.96136666025569,24.24729269931756,7.480421328453063,21.607568997226135,-44.80289003132921
65297835207500800,56.17220664655621,24.399430572729532,6.677653532199061,-39.193727277459644,9.529349039224075
65337761224511744,59.393578093961295,22.39481944181088,6.0385765890087315,5.892324832221808,-7.680207130532619
65361881760278528,59.22464183586491,22.717034535837445,8.835228618222592,14.628334382342857,-65.8499178636134
65365180295143168,59.35656532096019,22.754418595310486,7.7782225277388894,-2.948082122840326,79.45568314517676
65390056745620224,58.89903387468062,22.811523224191273,6.913343541780649,9.226344956634092,32.09788276646923
65430150263676800,58.799440497831306,22.967220596646488,8.046491947781293,18.19612127328042,-49.10521205135756
65434032913122944,58.9017756445003,23.130652471428796,6.720532433413521,22.05865665171379,40.74249139869601
65531515789166976,59.27594370188052,23.216762689445826,6.885176994812599,17.355372215062282,-42.404117419051374
65662765692400384,57.997026412346834,23.288130785025235,7.4576480056089105,16.913888014152022,-43.98378222984808
65717814290369920,58.4483083989658,23.741741817375793,7.728498800241649,19.262269659732578,-47.78798858909191
65776569442528128,59.544894989902474,24.07176252408575,7.004007483161677,62.32334172315216,-42.99873218662143
66167411464494848,59.73477833001853,24.308819454549646,7.339135582366928,19.817645005241904,-44.9528881173033
66173733659121408,59.838240922365365,24.380116482031383,7.327832159545787,53.10429842153437,-4.508507769879931
66280248847432192,59.77636182130814,25.055401907175817,7.5705552996968395,18.173443623615704,-47.27269581697594
66284921770680320,59.66673289245362,25.160203378003175,7.980638255738569,0.6654747564828865,-9.087808492460528
66453490649681280,57.431468357888065,23.711649593760512,7.46248486399861,17.868504681193286,-45.57243824211501
66500013736315264,57.27448410526351,23.739591972671953,7.631160667477669,21.17656556874292,-45.502282087202445
66513036076242816,57.332511910523834,23.960581895785484,7.101891175270366,52.96233710626822,10.244507179510991
66521179334108928,57.124052826324814,23.96812762181643,7.245161749059522,19.513016268459427,-44.30200784877972
66560349435890176,57.6379095792957,24.339206308563956,7.624237364113361,19.409409813996277,-46.91155574344629
66659408560406528,57.91303365598468,24.591264585269954,7.351766950892662,19.755724092916576,-44.265570209454935
66662672735563648,57.67830124631554,24.63861117855394,6.252844000251145,10.57540340410931,-18.14844366877456
66699059696858112,58.17543359476959,25.0215795841306,6.509014552533132,0.22393807655901843,-1.0111224725611414
66720534534913792,57.1294732995043,24.281273105178414,7.341192082208167,20.55980824986601,-46.52895034490698
66724451545088128,57.05657664728561,24.3182124280673,7.405014495827893,17.894192419007407,-41.115996427217624
66724554624301568,57.0657495505842,24.328412089488467,7.150294514577566,32.783995265054315,-13.421955024845275
66725379258016768,57.12549941431617,24.34532462480419,6.89946138162525,19.60906252887243,-45.355830700297275
66727608345339264,56.7956847662029,24.191828503939345,7.522340289142643,-3.1470289194384886,-13.371004213809998
66730601936067072,56.84287803292823,24.283136549118414,7.487082766346878,20.717703183233446,-47.496610620059016
66752042414936704,57.365254679183145,24.53152918709479,6.868676362419624,21.119768743200037,-43.834701003186716
66755134789607552,57.4225919754311,24.56104724882005,6.207541756915506,3.452625053780122,-5.9828286724549775
66755959425257856,57.57598217276832,24.58746632894919,7.546025078304683,19.59404308135298,-46.28803083358288
66761903659793152,57.48251419167079,24.741904532006497,7.531095617508779,20.01171871162373,-45.628015653581286
66784924684473984,56.57035527663101,24.44091205869637,6.776699354808705,38.02540677990551,-5.356412001315723
66802276352348416,56.30003774761142,24.585988634934,7.5214363388011725,20.809393414603466,-44.70206664623241
66811450402457216,56.585399836649145,24.785282982842787,7.454756179233914,18.583779121327936,-45.18087140683727
66816295125702144,56.8904124483072,24.683996791687626,7.422158629100373,19.582483258933237,-46.27140917710216
66821655244731264,56.84583318282619,24.848752048434626,7.761479927581554,20.80852597315821,-47.429280642913454
66823132713476480,56.899529478888994,24.873965156738215,7.429236579015259,20.359214900915827,-44.68201751202432
66847631206903040,56.857553040083815,25.14231117639311,7.43271679437676,20.019691948452678,-46.62908653221418
66878245735176704,57.62492811642301,25.05172731020767,6.936834522963423,18.71670636605301,-44.11610857624101
67074096242336384,58.98515881188635,25.29982950141954,7.160615933777657,18.358723920733823,-45.053509089007406
67122126859367808,58.86701963116208,25.702335608775716,7.5240882384680114,54.91355733843983,-41.24653568405192
67308979414971648,58.70030090649033,25.69490485643936,6.685733816991381,-9.867206467244012,-93.710954321756
67801663700427136,54.07058045936156,23.38612277724669,6.692747969504842,4.680373213815951,-4.310375633924825
68189580851547904,54.564462782759534,23.7409569494348,6.633003005731706,-27.778664608367293,-30.10719813513738
68323828644901248,55.846084577326586,24.74854172522468,6.64525024481187,-2.6286226129310815,1.408339248679805
68327608215251712,55.89452120333309,24.90610557806894,6.598497581295229,103.95866401674411,-5.950456492499949
68334235349446528,55.12811088560629,24.48711375760909,7.365111276172342,21.815461006644618,-44.1651530708225
68350285644461056,54.955161091627964,24.600559718708933,7.5901204797601185,-15.77338827812355,-39.30464493288151
68371721825058816,55.575133308617545,24.91929895988584,6.301004680471733,18.227870579738248,-44.7406157615564
68458514523905408,54.392500153283585,24.704074258298697,7.192328275553237,20.078843408301385,-44.22225444994749
68482295758618752,53.86969683966518,24.580113550516444,7.548703145856652,15.220142274937674,-18.763478190254716
68586779426847104,55.37655052879427,25.284880124204314,6.8702750804602815,20.309043624515738,-45.50594894833833
68605058807852928,55.26734730073163,25.50698102635492,7.038790280080035,19.962279032630583,-45.81169533119183
69448727823785984,54.512207264351474,26.098065261203637,7.06071978087644,-7.823185990068616,-9.942019951670796
69807963184755840,56.25481939508828,24.777907828400753,7.4811645664167425,20.69991043384025,-46.87193783784339
69876923179646080,55.95194192919897,25.043404964099803,7.201589805683961,19.278146177105445,-46.133960498251554
69881424305230336,55.84503224363059,25.123560762535224,6.390977551060407,68.16372245755139,83.1072727324992
69882455097377536,55.83059520698782,25.165019473306586,6.863558345580236,30.138716174071824,-11.780574244504546
69912588588007424,56.229710951373114,25.361452072970117,7.13142373166908,9.396720725754959,-9.793664916332487
69933170071162624,56.14025404019781,25.655322279701018,7.157893205362709,24.105089317197503,-25.181902805983952
69954713627862528,56.89678892561737,25.543758791701833,6.764412874641352,18.625214309118213,-42.80981941168463
69996976105980800,57.39710417795447,25.992811633357707,7.548105197674344,20.634656702016997,-46.82215032006613
70042743277270016,56.42996532020241,26.040585885875117,7.286612572195774,20.260907066879618,-44.030689839099395
70085933468406784,56.98594071421606,26.530520288717234,7.285608677826971,21.779069389037044,-44.786466547637836
70091259227969920,55.65988578713487,25.478848353058403,7.234602964116197,20.460033482893287,-44.29195405773243
70169251536714624,55.49621763545559,25.920717603367972,7.291083068714323,20.577735288715886,-45.13735752166035
70234882933734400,56.22103743980827,26.14179686806,7.831227884182649,21.608963391389935,-48.860303460513464
70242785673539712,56.28429366184955,26.29231185969051,7.363967286383346,19.67389418735072,-45.70708260116016
70257113684419840,56.33771221610154,26.442586761498333,6.089646445993868,41.89301134761461,-20.99129595781815
70281401723624192,56.450592613353635,26.507546569666317,6.188734812472033,-4.777753113648708,-19.048100496765443
70286834858089216,56.335823418468614,26.61565256201297,6.388065173567338,14.325799168719232,-41.08816394240549
70384652737248256,57.834665104885886,26.353715414920504,8.2977912430692,62.7849402279333,-27.644997850885428
70411144096123904,58.04588457209474,26.50026796288602,6.3444520928050325,3.1503324828355685,-26.742925778117435
70433241705178240,58.17431918431463,26.769461759965537,7.385264532032264,18.964839610456647,-47.621059215479264
70453720106056320,57.33759537238489,26.600119280272743,7.739128454284372,27.687330893873604,-17.508787865527918
70983822151072896,55.34048446081362,26.722051869634498,7.0562175985786295,26.60585968393846,-27.87327555297119
63329846831810432,56.98210320449552,21.25886812117818,8.783148337234458,68.55088938823684,0.2681888594136294
63601598002738176,55.911473603949204,21.709146612055868,8.227733066614832,-50.71030965431995,-43.31827292537366
63820606976451840,58.672952011773006,22.159653709139413,8.791572549351812,-6.1201000185556875,-23.612509840259342
63848026047489408,57.6888270256491,22.0512741659837,8.643302031613281,50.23162588534494,-32.830122320980244
63892006512622848,58.21556121209022,22.525604769152533,7.4162821627048805,18.998406473715193,-46.56403228084043
63958801843006208,57.39959141710091,22.151234945032762,7.27969144313044,19.813435693044003,-42.301259366781785
63981513629989376,56.80334221715194,22.11110004179606,6.624356717950164,50.597062608030235,-58.53662047909499
63988351216124288,56.281733549259556,21.995770855943913,7.47187925817028,19.548826106331504,-48.57407659436129
64004328496234112,57.03395218986282,22.21219950617677,8.652918640577886,69.72376862727147,-213.23707579519828
64030270098658944,57.01481810584682,22.510198209234538,6.882186589584971,37.669378014458225,-13.379565455902183
64171729143045760,57.727515717461834,23.2015570885022,7.968511989426189,-16.564527514949578,-18.46409347686763
64310198886834688,54.83817183526494,21.819089925122633,7.353790709725334,29.649151888024207,-29.741350397843558
64453685152860160,55.446163247137314,22.474061158841355,6.302601350247337,141.55699682739638,-41.89119854889495
64574803231440000,54.399547164825215,22.325773944944146,6.397223928943336,0.5512085271291898,-4.5747826597298165
64763987951737728,56.1086579961023,22.398169477591626,8.133948566734094,-26.892377359630096,-23.205162964921033
